man_id,man_title,man_field_status_umschrift,man_sig,man_created,man_changed,man_pages,man_chapters,man_website_url_x,work_id,work_title,work_created,work_changed,werk_signatur_id,man_website_url_y,werk_signatur,man_full_sig
50cb418d-1ae2-42bd-a0c5-75dde6bc2d9f,Rezension [unsigniert] von: Fleischer (Erlangen) ›Über Urämie‹,0,/1885,1535394779,1642952888,2,0,https://www.freud-edition.net/werke/rezension-unsigniert-von-fleischer-erlangen-uber-uramie/druckversion,c55b6a93-4711-43e6-a4d2-d42772463488,"Freud, Sigmund  (1885-044; 1885rr): Rezension [unsigniert] von: Fleischer (Erlangen) ›Über Urämie‹",1501101620,1642952913,b3d3e584-a557-49d9-8206-976ec6f20e70,https://www.freud-edition.net/werke/freud-sigmund/rezension-unsigniert-von-fleischer-erlangen-uber-uramie,1885-044,1885-044/1885
423544d4-cff7-4a9e-a97b-fe1ec37a9d83,Rezension [unsigniert] von: Edlefsen (Kiel) ›Zur Statistik und Ätiologie des akuten Gelenksrheumatismus‹,0,/1885,1535394819,1642953042,1,0,https://www.freud-edition.net/werke/rezension-unsigniert-von-edlefsen-kiel-zur-statistik-und-atiologie-des-akuten,42f5c878-ebfc-4662-8af4-f031ed0b21b6,"Freud, Sigmund  (1885-045; 1885ss): Rezension [unsigniert] von: Edlefsen (Kiel) ›Zur Statistik und Ätiologie des akuten Gelenksrheumatismus‹",1501101536,1642953059,5bdc5ac8-4070-464a-a70f-c357ca563bb0,https://www.freud-edition.net/werke/freud-sigmund/rezension-unsigniert-von-edlefsen-kiel-zur-statistik-und-atiologie-des-akuten,1885-045,1885-045/1885
186be918-f364-4f19-8f9b-af68c32b999c,Rezension [unsigniert] von: Binz (Bonn) ›Über neuere Arzneimittel‹,0,/1885,1535394845,1642953125,1,0,https://www.freud-edition.net/werke/rezension-unsigniert-von-binz-bonn-uber-neuere-arzneimittel/druckversion,ce7833e6-25e1-418e-8488-ce69f81515ef,"Freud, Sigmund  (1885-046; 1885tt): Rezension [unsigniert] von: Binz (Bonn) ›Über neuere Arzneimittel‹",1501101452,1642953144,579571b5-0383-4689-a98c-11b54fe5f9d0,https://www.freud-edition.net/werke/freud-sigmund/rezension-unsigniert-von-binz-bonn-uber-neuere-arzneimittel,1885-046,1885-046/1885
7b5bca7e-4911-46ca-98ab-20e12a7efa56,"Rezension [unsigniert] von: Page, H. W. (Bonn) ›Über den Mißbrauch der Bromsalze bei traumatischer Neurasthenie‹",0,/1885,1535395007,1642954099,1,0,https://www.freud-edition.net/werke/rezension-unsigniert-von-page-h-w-bonn-uber-den-missbrauch-der-bromsalze-bei-traumatischer,1f537d64-5bf7-4bb0-b1c8-c66983588b07,"Freud, Sigmund  (1885-047; 1884uu): Rezension [unsigniert] von: Page, H. W. (Bonn) ›Über den Mißbrauch der Bromsalze bei traumatischer Neurasthenie‹",1501101378,1642954127,487d689f-b6ca-4b90-8c8a-e5d9a90ee258,https://www.freud-edition.net/werke/freud-sigmund/rezension-unsigniert-von-page-h-w-bonn-uber-den-missbrauch-der-bromsalze-bei,1885-047,1885-047/1885
56acfdce-763c-43b0-80e4-72f7fd33ed20,Rezension [unsigniert] von Charcot ›Revision der Krankheitsbilder der progressiven Muskelatrophie‹,0,/1885,1535395037,1642954210,1,0,https://www.freud-edition.net/werke/rezension-unsigniert-von-charcot-revision-der-krankheitsbilder-der-progressiven,aecb1e30-053c-40d3-b581-5a3e0e4a5c2c,"Freud, Sigmund  (1885-048; 1885vv): Rezension [unsigniert] von Charcot ›Revision der Krankheitsbilder der progressiven Muskelatrophie‹",1501101261,1642954229,10391a3e-d2df-4462-9c5f-cd144cde6271,https://www.freud-edition.net/werke/freud-sigmund/rezension-unsigniert-von-charcot-revision-der-krankheitsbilder-der-progressiven,1885-048,1885-048/1885
57e3cc4d-5221-4e9a-8d87-78904c49fbdd,Rezension [unsigniert] von: Bouygues ›Monoplegia cruralis‹,0,/1885,1535395105,1642954283,1,0,https://www.freud-edition.net/werke/rezension-unsigniert-von-bouygues-monoplegia-cruralis/druckversion,edbf33da-e0d1-46cf-ba88-1aab6a992712,"Freud, Sigmund  (1885-049; 1885ww): Rezension [unsigniert] von: Bouygues ›Monoplegia cruralis‹",1501102264,1642954301,10a01757-5e17-4698-b68b-4790d6b058d0,https://www.freud-edition.net/werke/freud-sigmund/rezension-unsigniert-von-bouygues-monoplegia-cruralis-0,1885-049,1885-049/1885
e0c42a48-3efc-41cb-9e93-e8d57d8d142b,Rezension [unsigniert] von :Sahli ›Accidentelle diastolische Herzgeräusche‹,0,/1885,1535395135,1642954398,2,0,https://www.freud-edition.net/werke/rezension-unsigniert-von-sahli-accidentelle-diastolische-herzgerausche/druckversion,6fb96c39-2c60-4ae5-8878-2b776ffb7526,"Freud, Sigmund  (1885-050; 1885xx): Rezension [unsigniert] von :Sahli ›Accidentelle diastolische Herzgeräusche‹",1501100886,1642954424,c9f1a762-bbf2-475b-a24b-ec8d1f826788,https://www.freud-edition.net/werke/freud-sigmund/rezension-unsigniert-von-sahli-accidentelle-diastolische-herzgerausche,1885-050,1885-050/1885
728d9173-1d3a-4328-9b47-25cd26e0f5dc,Rezension [unsigniert] von: Eichhorst ›Pubertätsalbuminurie‹,0,/1885,1535395219,1642954508,1,0,https://www.freud-edition.net/werke/rezension-unsigniert-von-eichhorst-pubertatsalbuminurie/druckversion,f55cf7d3-0442-42a5-99ee-85977f161ef2,"Freud, Sigmund  (1885-051; 1885yy): Rezension [unsigniert] von: Eichhorst ›Pubertätsalbuminurie‹",1501100812,1642954523,88cd026f-4830-43c7-9e66-2536f1b2750c,https://www.freud-edition.net/werke/freud-sigmund/rezension-unsigniert-von-eichhorst-pubertatsalbuminurie,1885-051,1885-051/1885
5941a836-04fd-4210-8384-366524e565e8,Rezension [unsigniert] von:  Lorenz ›Ichthyolum bei chronischem Gelenkrheumatismus‹,0,/1885,1535395247,1642954577,1,0,https://www.freud-edition.net/werke/rezension-unsigniert-von-lorenz-ichthyolum-bei-chronischem-gelenkrheumatismus/druckversion,4f97f50d-3161-4ba9-bd30-0ce8fae555f6,"Freud, Sigmund  (1885-052; 1885zz): Rezension [unsigniert] von:  Lorenz ›Ichthyolum bei chronischem Gelenkrheumatismus‹",1501100744,1642954604,795bf6b8-c075-452e-b7ad-b70ec400ed4f,https://www.freud-edition.net/werke/freud-sigmund/rezension-unsigniert-von-lorenz-ichthyolum-bei-chronischem-gelenkrheumatismus,1885-052,1885-052/1885
62f3a569-b507-42c9-9539-39f92cbd2085,Rezension [unsigniert] von: Schneider ›Cocaïnum salicylicum gegen Trigeminusneuralgie‹,0,/1885,1535395281,1642956098,1,0,https://www.freud-edition.net/werke/rezension-unsigniert-von-schneider-cocainum-salicylicum-gegen-trigeminusneuralgie,97737cbe-fdab-4453-b16a-3fca0baddeb7,"Freud, Sigmund  (1885-053; 1885aaa): Rezension [unsigniert] von: Schneider ›Cocaïnum salicylicum gegen Trigeminusneuralgie‹",1501100262,1642956117,f7c948ea-1a67-4c52-81ac-6980f37abed2,https://www.freud-edition.net/werke/freud-sigmund/rezension-unsigniert-von-schneider-cocainum-salicylicum-gegen,1885-053,1885-053/1885
94faf612-3145-44b0-9cad-5ed74c115e2b,Rezension [unsigniert] von: Klaatsch ›Über Röteln‹,0,/1885,1535395324,1642956206,1,0,https://www.freud-edition.net/werke/rezension-unsigniert-von-klaatsch-uber-roteln/druckversion,b6b8fa95-96f5-463b-a211-12ff33bf418c,"Freud, Sigmund  (1885-054; 1885bbb): Rezension [unsigniert] von: Klaatsch ›Über Röteln‹",1501100187,1642956225,22ab4df8-133f-4c5e-85e4-8ddbd7f49f06,https://www.freud-edition.net/werke/freud-sigmund/rezension-unsigniert-von-klaatsch-uber-roteln,1885-054,1885-054/1885
55037181-1070-4dea-80b0-e0669ffa5846,Rezension [unsigniert] von: Nicati und Rietsch ›Untersuchungen über die Cholera‹,0,/1885,1535395385,1642956283,1,0,https://www.freud-edition.net/werke/rezension-unsigniert-von-nicati-und-rietsch-untersuchungen-uber-die-cholera/druckversion,b1de5353-6732-4be4-bc60-1fa8015f90f7,"Freud, Sigmund  (1885-055; 1885ccc): Rezension [unsigniert] von: Nicati und Rietsch ›Untersuchungen über die Cholera‹",1501100091,1642956303,db451aee-2b4f-4508-90e7-a7ce188e6aed,https://www.freud-edition.net/werke/freud-sigmund/rezension-unsigniert-von-nicati-und-rietsch-untersuchungen-uber-die-cholera,1885-055,1885-055/1885
a95e5e42-f528-48f1-ba7d-9f783e4a725c,Rezension [unsigniert] von: Durand-Claye ›Typhus und Cholera in Paris‹,0,/1885,1535395433,1642956409,1,0,https://www.freud-edition.net/werke/rezension-unsigniert-von-durand-claye-typhus-und-cholera-paris/druckversion,cba40858-3048-4ca8-b97d-3831a72a1b83,"Freud, Sigmund  (1885-056; 1885ddd): Rezension [unsigniert] von: Durand-Claye ›Typhus und Cholera in Paris‹",1501100038,1642956396,9ac6a013-3c59-443e-93ac-5a513588bbf5,https://www.freud-edition.net/werke/freud-sigmund/rezension-unsigniert-von-durand-claye-typhus-und-cholera-paris,1885-056,1885-056/1885
4e9e8a16-b877-460d-993d-e0574079f2a7,Rezension [unsigniert] von: Charrin ›Tuberkulose und Rotz‹,0,/1885,1535395473,1642956483,1,0,https://www.freud-edition.net/werke/rezension-unsigniert-von-charrin-tuberkulose-und-rotz/druckversion,d4a93c4d-00d5-4d1f-95e2-9953d59d37f3,"Freud, Sigmund  (1885-057; 1885eee): Rezension [unsigniert] von: Charrin ›Tuberkulose und Rotz‹",1501099947,1642956657,601c4176-25bc-4b32-a9f8-062c8d71ea27,https://www.freud-edition.net/werke/freud-sigmund/rezension-unsigniert-von-charrin-tuberkulose-und-rotz,1885-057,1885-057/1885
31ebb205-0fc4-42ba-afe0-737f74c515ca,Rezension [unsigniert] von :Hadra ›Radialislähmung nach Ätherinjektion‹,0,/1885,1535395501,1642956558,1,0,https://www.freud-edition.net/werke/rezension-unsigniert-von-hadra-radialislahmung-nach-atherinjektion/druckversion,9a5b5d0e-aaac-4ff9-a87a-1e6aebce1de9,"Freud, Sigmund  (1885-058; 1885fff): Rezension [unsigniert] von :Hadra ›Radialislähmung nach Ätherinjektion‹",1501099879,1642956770,bf66f9f9-21b6-419d-aa8b-3c9ff9cfd09f,https://www.freud-edition.net/werke/freud-sigmund/rezension-unsigniert-von-hadra-radialislahmung-nach-atherinjektion,1885-058,1885-058/1885
598e1965-eddc-4524-8bcf-0ad0528bb795,Rezension [unsigniert] von :Adamkiewicz ›Über Jackson’sche Epilepsie‹,0,/1885,1642957085,1642957331,1,0,https://www.freud-edition.net/werke/rezension-unsigniert-von-adamkiewicz-uber-jacksonsche-epilepsie/druckversion,dbb3b2d3-2d40-433b-8699-f3e8b82556b9,"Freud, Sigmund  (1885-059; 1885ggg): Rezension [unsigniert] von :Adamkiewicz ›Über Jackson’sche Epilepsie‹",1642956700,1642957347,9227e85f-517e-45b3-908f-d704e2310dc2,https://www.freud-edition.net/werke/freud-sigmund/rezension-unsigniert-von-adamkiewicz-uber-jacksonsche-epilepsie,1885-059,1885-059/1885
cb5095c1-045e-4d5f-86de-a839c0faff8b,Rezension [unsigniert] von: Pawlovsky ›Über Pneumoniekokken in der Luft‹,0,/1885,1535395862,1642958737,1,0,https://www.freud-edition.net/werke/rezension-unsigniert-von-pawlovsky-uber-pneumoniekokken-der-luft/druckversion,96a42dd0-1244-43a3-9e1d-ddc9070ad43c,"Freud, Sigmund  (1885-060; 1885hhh): Rezension [unsigniert] von: Pawlovsky ›Über Pneumoniekokken in der Luft‹",1501084585,1642958720,c40b892c-1a45-4304-adb0-aa800339b017,https://www.freud-edition.net/werke/freud-sigmund/rezension-unsigniert-von-pawlovsky-uber-pneumoniekokken-der-luft,1885-060,1885-060/1885
33d90683-faa4-48f3-9740-07b9c8c50c57,Rezension [unsigniert] von: Mackenzie-Booth ›Belladonna bei Chloralvergiftung‹,0,/1885,1535395896,1642958861,1,0,https://www.freud-edition.net/werke/rezension-unsigniert-von-mackenzie-booth-belladonna-bei-chloralvergiftung/druckversion,4c40a748-f385-4ca7-9e00-c68b2f964ae2,"Freud, Sigmund  (1885-061; 1885iii): Rezension [unsigniert] von: Mackenzie-Booth ›Belladonna bei Chloralvergiftung‹",1501084520,1642958900,849399bc-e96f-4c59-85a1-1b6d163ca5f5,https://www.freud-edition.net/werke/freud-sigmund/rezension-unsigniert-von-mackenzie-booth-belladonna-bei-chloralvergiftung,1885-061,1885-061/1885
5df8979a-b47a-4a6c-b7f2-03b3ecbf3358,Rezension [unsigniert] von: Dreschfeld ›Über Wanderpneumonie‹,0,/1885,1535395934,1642959056,2,0,https://www.freud-edition.net/werke/rezension-unsigniert-von-dreschfeld-uber-wanderpneumonie/druckversion,17fe0a65-780b-4512-82c5-c0cd23f39e2d,"Freud, Sigmund  (1885-062; 1885jjj): Rezension [unsigniert] von: Dreschfeld ›Über Wanderpneumonie‹",1501084447,1642959082,8705e714-db0a-41a9-89f8-8cb85b528479,https://www.freud-edition.net/werke/freud-sigmund/rezension-unsigniert-von-dreschfeld-uber-wanderpneumonie,1885-062,1885-062/1885
8e9b33eb-f402-4be2-baa1-177b69c1c4f4,Rezension [unsigniert] von: Leresche ›Wirkung des Kochsalzes auf die Sekretion des Magensaftes‹,0,/1885,1535395963,1642959157,1,0,https://www.freud-edition.net/werke/rezension-unsigniert-von-leresche-wirkung-des-kochsalzes-auf-die-sekretion-des-magensaftes,d51025a9-a1ee-469e-9224-7c850a1fb6ff,"Freud, Sigmund  (1885-063; 1885kkk): Rezension [unsigniert] von: Leresche ›Wirkung des Kochsalzes auf die Sekretion des Magensaftes‹",1501084329,1642959181,3234122f-eaa6-4be8-84c4-0e4db9bd57cf,https://www.freud-edition.net/werke/freud-sigmund/rezension-unsigniert-von-leresche-wirkung-des-kochsalzes-auf-die-sekretion-des,1885-063,1885-063/1885
efab130e-969c-4108-b363-abdff911f952,Rezension [unsigniert] von: Leube ›Über die ammoniakalische Harngährung‹,0,/1885,1535396009,1642963285,2,0,https://www.freud-edition.net/werke/rezension-unsigniert-von-leube-uber-die-ammoniakalische-harngahrung/druckversion,62412c9d-dc69-4581-aa90-1e11c98ceb1b,"Freud, Sigmund  (1885-064; 1885lll): Rezension [unsigniert] von: Leube ›Über die ammoniakalische Harngährung‹",1501084249,1642963308,e43d9571-f912-488f-a6f3-ff232bfc59c8,https://www.freud-edition.net/werke/freud-sigmund/rezension-unsigniert-von-leube-uber-die-ammoniakalische-harngahrung,1885-064,1885-064/1885
b131b714-8f6c-46ec-85c6-9c9ed6c4fd30,Rezension [unsigniert] von: Chaveau ›Über Dissociation der Herzkammer und Vorhofkontraktionen‹,0,/1885,1535396056,1642963391,1,0,https://www.freud-edition.net/werke/rezension-unsigniert-von-chaveau-uber-dissociation-der-herzkammer-und-vorhofkontraktionen,4f620ca0-9644-4d8f-8b38-9efae46477bd,"Freud, Sigmund  (1885-065; 1885mmm): Rezension [unsigniert] von: Chaveau ›Über Dissociation der Herzkammer und Vorhofkontraktionen‹",1501084176,1642963412,bfb59957-9db2-4c6c-aa29-474c06dbd9b0,https://www.freud-edition.net/werke/freud-sigmund/rezension-unsigniert-von-chaveau-uber-dissociation-der-herzkammer-und,1885-065,1885-065/1885
6b37baeb-3597-4a58-91aa-a13ed1512121,Rezension [unsigniert] von: Poensgen ›Fall von Lähmung nach Erfrierung‹,0,/1885,1535404888,1642963555,1,0,https://www.freud-edition.net/werke/rezension-unsigniert-von-poensgen-fall-von-lahmung-nach-erfrierung/druckversion,e6c31575-d7da-47f7-a04a-66416ba700e7,"Freud, Sigmund  (1885-066; 1885nnn): Rezension [unsigniert] von: Poensgen ›Fall von Lähmung nach Erfrierung‹",1501084108,1642963578,37f1cf4c-fa1c-4b4b-821a-e4843e601d80,https://www.freud-edition.net/werke/freud-sigmund/rezension-unsigniert-von-poensgen-fall-von-lahmung-nach-erfrierung,1885-066,1885-066/1885
a65fd55d-1b0b-4460-b9a1-8c21c4b0425a,Rezension [unsigniert] von: Pitt ›Der Vorschlag der Tracheotomie bei Hydrophobischen‹,0,/1885,1535404931,1642963738,1,0,https://www.freud-edition.net/werke/rezension-unsigniert-von-pitt-der-vorschlag-der-tracheotomie-bei-hydrophobischen/druckversion,a141958e-2069-41f8-ab5b-8d1ffca05dc4,"Freud, Sigmund  (1885-067; 1885ooo): Rezension [unsigniert] von: Pitt ›Der Vorschlag der Tracheotomie bei Hydrophobischen‹",1501084027,1642963729,e6fe8234-41b4-45df-8956-ea146c900bff,https://www.freud-edition.net/werke/freud-sigmund/rezension-unsigniert-von-pitt-der-vorschlag-der-tracheotomie-bei,1885-067,1885-067/1885
4018fdc5-42ad-43e4-b5f4-646c8288ee1f,Rezension [unsigniert] von: Schapira ›Osmiumsäure gegen Neuralgien‹,0,/1885,1535404968,1642963802,1,0,https://www.freud-edition.net/werke/rezension-unsigniert-von-schapira-osmiumsaure-gegen-neuralgien/druckversion,bd899884-0e59-4ca0-8ca5-209410572e84,"Freud, Sigmund  (1885-068; 1885ppp): Rezension [unsigniert] von: Schapira ›Osmiumsäure gegen Neuralgien‹",1501083961,1642963819,63d5da06-a6bd-4278-abd4-cdab7f75e687,https://www.freud-edition.net/werke/freud-sigmund/rezension-unsigniert-von-schapira-osmiumsaure-gegen-neuralgien,1885-068,1885-068/1885
ff570557-fcf1-4bf5-843d-14ebecf4263d,Rezension [unsigniert] von: Immermann ›Poliomyelitis anterior acuta und Landry&amp;#039;sche Paralyse‹,0,/1885,1535405013,1642963902,1,0,https://www.freud-edition.net/werke/rezension-unsigniert-von-immermann-poliomyelitis-anterior-acuta-und-landry039sche-paralyse,9305870b-c8e7-47e3-bc42-0880baf84aaf,"Freud, Sigmund  (1885-069; 1885qqq): Rezension [unsigniert] von: Immermann ›Poliomyelitis anterior acuta und Landry'sche Paralyse‹",1501083855,1642963921,e59ef415-a7c6-4b03-985d-ae969b87986e,https://www.freud-edition.net/werke/freud-sigmund/rezension-unsigniert-von-immermann-poliomyelitis-anterior-acuta-und-landrysche,1885-069,1885-069/1885
38e59d87-1cf7-4862-bbbb-67219db917e9,Rezension [unsigniert] von Lichtheim ›Sarkom der linken Lunge‹,0,/1885,1535405050,1642964003,1,0,https://www.freud-edition.net/werke/rezension-unsigniert-von-lichtheim-sarkom-der-linken-lunge/druckversion,1ae20fc6-e642-4aaf-aee0-9baad7b36d40,"Freud, Sigmund  (1885-070; 1885rrr): Rezension [unsigniert] von Lichtheim ›Sarkom der linken Lunge‹",1501083732,1642964022,5206d56d-c86c-4c58-8559-b1b3d9d54bf3,https://www.freud-edition.net/werke/freud-sigmund/rezension-unsigniert-von-lichtheim-sarkom-der-linken-lunge,1885-070,1885-070/1885
867f133e-1f1f-4981-bc65-63586867bac5,Société des médecins de Vienne,0,/1887,1632832713,1642965622,1,0,https://www.freud-edition.net/werke/societe-des-medecins-de-vienne/druckversion-0,d3c0e856-0d37-4390-b5ef-33f8512a3aed,"Freud, Sigmund  (1887-003; 1887hh): Bericht [in Französisch]: Société des médecins de Vienne. Séance du 29 avril 1887",1464485942,1642965643,48fa09e8-88f8-4a65-84ce-536c15621f57,https://www.freud-edition.net/werke/freud-sigmund/bericht-franzosisch-societe-des-medecins-de-vienne-seance-du-29-avril-1887,1887-003,1887-003/1887
46041dc8-97df-4cfc-b837-c246577c152e,"Rezension [unsigniert] von: Rosenblüth, ›Pyridin bei Asthma‹",0,/1885,1535405090,1642966154,1,0,https://www.freud-edition.net/werke/rezension-unsigniert-von-rosenbluth-pyridin-bei-asthma/druckversion,0ff99394-2048-43f1-8c7e-e59985c0b986,"Freud, Sigmund  (1885-071; 1885sss): Rezension [unsigniert] von: Rosenblüth, ›Pyridin bei Asthma‹",1501083656,1642966176,20e011e6-041c-4ea1-9ca4-30a210a0bee3,https://www.freud-edition.net/werke/freud-sigmund/rezension-unsigniert-von-rosenbluth-pyridin-bei-asthma,1885-071,1885-071/1885
9ceb1047-8d62-4e15-83f5-2f0eaced42ad,"Rezension [unsigniert] von: Cantani, ›Versuch einer Bakteriotherapie‹",0,/1885,1535405146,1642966267,1,0,https://www.freud-edition.net/werke/rezension-unsigniert-von-cantani-versuch-einer-bakteriotherapie/druckversion,28c719a4-6043-40bb-b613-97689bd3cf3b,"Freud, Sigmund  (1885-072; 1885ttt): Rezension [unsigniert] von: Cantani, ›Versuch einer Bakteriotherapie‹",1501083532,1642966288,ad5ba16c-cc53-4d0f-afb1-38d85e51df83,https://www.freud-edition.net/werke/freud-sigmund/rezension-unsigniert-von-cantani-versuch-einer-bakteriotherapie,1885-072,1885-072/1885
a425277b-e5fe-419d-92a5-7df1bc6cc0c5,Rezension [unsigniert] von: Pfeiffer ›Ernährung mit Fleischpastete‹,0,/1885,1535405192,1642966366,1,0,https://www.freud-edition.net/werke/rezension-unsigniert-von-pfeiffer-ernahrung-mit-fleischpastete/druckversion,c4cf770a-af7a-470a-b80f-5837aedf58d3,"Freud, Sigmund  (1885-073; 1885uuu): Rezension [unsigniert] von: Pfeiffer ›Ernährung mit Fleischpastete‹",1501083378,1642966390,249b1efb-4b3e-4ece-8135-55a7b1313700,https://www.freud-edition.net/werke/freud-sigmund/rezension-unsigniert-von-pfeiffer-ernahrung-mit-fleischpastete,1885-073,1885-073/1885
b7090283-7988-44e6-abc1-31f3f6dbddc2,Rezension [unsigniert] von: Pfeiffer ›Typhusbacillen im Darminhalte und im Stuhlgange‹,0,/1885,1535405225,1642966448,1,0,https://www.freud-edition.net/werke/rezension-unsigniert-von-pfeiffer-typhusbacillen-im-darminhalte-und-im-stuhlgange,4db3cb26-d0cb-47b0-86d7-e35a65acf43e,"Freud, Sigmund  (1885-074; 1885vvv): Rezension [unsigniert] von: Pfeiffer ›Typhusbacillen im Darminhalte und im Stuhlgange‹",1501083016,1642966465,013dc21b-1387-4518-b5d6-9fc323817324,https://www.freud-edition.net/werke/freud-sigmund/rezension-unsigniert-von-pfeiffer-typhusbacillen-im-darminhalte-und-im,1885-074,1885-074/1885
064b72fe-08ff-4bd2-942d-b85ad1c55133,Rezension [unsigniert] von: Klebs ›Zur Ätiologie der Cholera‹,0,/1885,1535405262,1642966568,2,0,https://www.freud-edition.net/werke/rezension-unsigniert-von-klebs-zur-atiologie-der-cholera/druckversion,ed0f8d2b-4dd9-493c-ba40-b4c2b605cdfe,"Freud, Sigmund  (1885-075; 1885www): Rezension [unsigniert] von: Klebs ›Zur Ätiologie der Cholera‹",1501082537,1642966589,6331c20d-9a65-4e64-a0c6-b7a87102fb21,https://www.freud-edition.net/werke/freud-sigmund/rezension-unsigniert-von-klebs-zur-atiologie-der-cholera,1885-075,1885-075/1885
